RegionID,SizeRank,RegionName,RegionType,StateName,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023,11/30/2023,12/31/2023,1/31/2024,2/29/2024,3/31/2024,4/30/2024,5/31/2024,6/30/2024,7/31/2024,8/31/2024,9/30/2024
394604,580,"Fort Leonard Wood, MO",msa,MO,0.2,0.180327869,0.291666667,0.194805195,0.362745098,0.330188679,0.28125,0.176470588,0.290322581,0.26,0.3,0.217391304,0.225806452,0.275862069,0.363636364,0.327586207,0.387096774,0.394366197,0.225352113,0.358490566,0.291666667
394993,581,"Poplar Bluff, MO",msa,MO,0.176470588,0.096774194,0.083333333,0.195652174,0.085714286,0.2,0.189189189,0.117647059,0.128205128,0.090909091,0.119047619,0.2,0.060606061,0.147058824,0.176470588,0.177777778,0.2,0.133333333,0.125,0.156862745,0.136363636
394562,582,"Elizabeth City, NC",msa,NC,0.210526316,0.236842105,0.392156863,0.341463415,0.435897436,0.444444444,0.5,0.425,0.475,0.441860465,0.222222222,0.193548387,0.269230769,0.25,0.228571429,0.333333333,0.339622642,0.36,0.383333333,0.266666667,0.333333333
394967,583,"Payson, AZ",msa,AZ,0.051282051,0.027027027,0.127659574,0.076923077,0.126984127,0.126760563,0.021276596,0.113924051,0.079365079,0.038461538,0.111111111,0.08,0.03125,0.133333333,0.047619048,0.031746032,0.083333333,0.169491525,0.046875,0.095890411,0.066666667
394344,584,"Athens, TN",msa,TN,0.020408163,0.14084507,0.12987013,0.25,0.253333333,0.194029851,0.155172414,0.223880597,0.142857143,0.173076923,0.111111111,0.131578947,0.033333333,0.09375,0.14,0.245614035,0.333333333,0.230769231,0.157894737,0.111111111,0.131578947
394571,585,"Enterprise, AL",msa,AL,0.409090909,0.129032258,0.258064516,0.107142857,0.314814815,0.244444444,0.22,0.25,0.179487179,0.256410256,0.166666667,0.135135135,0.222222222,0.136363636,0.206896552,0.094339623,0.125,0.277777778,0.086956522,0.106382979,0.157894737
394339,586,"Ashland, OH",msa,OH,,,,,,,,,,,,,,,,,0.344827586,0.3,0.272727273,0.291666667,0.230769231
395073,587,"Scottsboro, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,0.129032258
394861,588,"Milledgeville, GA",msa,GA,,,,,,,,,,,,,,,0.064516129,0.083333333,0.038461538,0.155555556,0.054054054,0.173913043,0.055555556
394742,589,"Kerrville, TX",msa,TX,0.076923077,0.038461538,0.128205128,0.205882353,0.185185185,0.109090909,0.155555556,0.244444444,0.147058824,0.027027027,0.090909091,0.071428571,0.142857143,0.115384615,0.027027027,0.075,0.119047619,0.114285714,0.095238095,0.138888889,0.085714286
394363,590,"Bartlesville, OK",msa,OK,0.326923077,0.14,0.393442623,0.450980392,0.439393939,0.301369863,0.225806452,0.229508197,0.294117647,0.139534884,0.317073171,0.264150943,0.304347826,0.177777778,0.103448276,0.308823529,0.236363636,0.354166667,0.285714286,0.327868852,0.292682927
394503,592,"Corsicana, TX",msa,TX,0.183673469,0.15,0.183908046,0.214285714,0.237113402,0.120481928,0.122807018,0.226415094,0.25,0.12195122,0.212121212,0.161290323,0.346153846,0.138888889,0.259259259,0.242424242,0.146341463,0.204545455,0.161290323,0.075,0.178571429
394652,593,"Greenville, OH",msa,OH,,,,,,,,,,,,,,,,,,0.318181818,0.333333333,0.285714286,0.047619048
395029,594,"Rochelle, IL",msa,IL,0.269230769,0.217391304,0.185185185,0.19047619,0.354166667,0.37254902,0.488372093,0.266666667,0.45,0.481481481,0.25,0.121212121,0.260869565,0.454545455,0.242424242,0.178571429,0.342857143,0.516129032,0.304347826,0.4,0.282051282
786250,595,"Alexander City, AL",msa,AL,,,,,,,,,,,,,,0.136363636,0.115384615,0.15,0.125,0.178571429,0.12195122,0.103448276,0.121212121
394838,598,"Mason City, IA",msa,IA,,,,,,,,,,,,,,,0.204545455,0.170731707,0.326923077,0.260869565,0.196428571,0.285714286,0.148148148
394625,600,"Galesburg, IL",msa,IL,0.034482759,0.181818182,0.048780488,0.153846154,0.23255814,0.333333333,0.254901961,0.285714286,0.208333333,0.351351351,0.414634146,0.25,0.161290323,0.296296296,0.166666667,0.303030303,0.243902439,0.235294118,0.326530612,0.260869565,0.275
394954,601,"Pahrump, NV",msa,NV,0.102564103,0.076923077,0.132075472,0.176470588,0.101265823,0.155844156,0.126582278,0.105263158,0.090909091,0.159090909,0.133333333,0.095238095,0.131578947,0.146341463,0.142857143,0.150943396,0.192982456,0.163265306,0.166666667,0.14893617,0.117647059
394963,602,"Paris, TX",msa,TX,,,,,0.290322581,0.194444444,0.103448276,0.05,0.045454545,0.15625,0.1,0.1,0.125,0.0625,0.064516129,0.085714286,0.076923077,0.135135135,0.108108108,0.193548387,0.185185185
395234,603,"Winona, MN",msa,MN,,,,,,,,,,,,,,,,0.555555556,0.538461538,0.592592593,0.481481481,0.441176471,0.5
753905,604,"Newport, OR",msa,OR,0.081081081,0.178571429,0.213114754,0.208333333,0.134615385,0.209302326,0.145454545,0.107692308,0.132352941,0.075471698,0.156862745,0.138888889,0.03030303,0.029411765,0.11627907,0.188679245,0.075757576,0.150684932,0.105263158,0.157894737,0.180327869
394326,607,"Amsterdam, NY",msa,NY,,,,,,,,,,,,,,,,,,0.55,0.405405405,0.347826087,0.5
753911,608,"Ozark, AL",msa,AL,,,,,,,,,,,,,,0.142857143,0.259259259,0.2,0.147058824,0.121212121,0.166666667,0.181818182,0.185185185
394628,610,"Gardnerville Ranchos, NV",msa,NV,0,0.043478261,0.195121951,0.133333333,0.215384615,0.171875,0.14516129,0.172413793,0.097222222,0.090909091,0.162790698,0.138888889,0.022222222,0.081081081,0.098039216,0.142857143,0.065217391,0.150943396,0.098360656,0.098039216,0.086956522
394437,612,"Ca-¦on City, CO",msa,CO,0.151515152,0.096153846,0.185185185,0.152542373,0.202898551,0.25,0.196428571,0.240740741,0.326086957,0.097560976,0.177777778,0.096774194,0.096774194,0.058823529,0.166666667,0.230769231,0.139534884,0.128205128,0.152173913,0.222222222,0.228571429
394906,614,"New Castle, IN",msa,IN,0.310344828,0.28,0.35,0.421052632,0.363636364,0.315789474,0.47826087,0.342857143,0.441860465,0.462962963,0.268292683,0.277777778,0.307692308,0.302325581,0.25,0.388888889,0.272727273,0.386363636,0.362068966,0.279069767,0.307692308
394478,615,"Clovis, NM",msa,NM,,,,,,,,,,,,,,,,0.222222222,0.234042553,0.166666667,0.195652174,0.210526316,0.131578947
394919,616,"Norfolk, NE",msa,NE,,,,,,,,,,,,,,,0.130434783,0.181818182,0.209302326,0.074074074,0.088235294,0.085714286,0.208333333
394431,617,"Cadillac, MI",msa,MI,0.303030303,0.407407407,0.485714286,0.423076923,0.485714286,0.5,0.469387755,0.433962264,0.261538462,0.408163265,0.25,0.225806452,0.208333333,0.37037037,0.272727273,0.382352941,0.225806452,0.351351351,0.301886792,0.283018868,0.256410256
395097,619,"Sidney, OH",msa,OH,,,,,,,,,,,,,,,,,,,,0.142857143,0.269230769
394819,621,"Malone, NY",msa,NY,,,,,,,,,,,,,,,,,,,0.192307692,0.227272727,0.333333333
394391,623,"Blackfoot, ID",msa,ID,,,,,,,,,,,,,,,,,,,,0.133333333,0.166666667
395017,624,"Red Wing, MN",msa,MN,,,0.310344828,0.590909091,0.205882353,0.431818182,0.348837209,0.333333333,0.366666667,0.340425532,0.357142857,0.222222222,0.307692308,0.185185185,0.28125,0.257142857,0.297297297,0.341463415,0.222222222,0.325,0.432432432
395144,626,"Tahlequah, OK",msa,OK,,,,,,,,,,,,,,,0.045454545,0.184210526,0.205128205,0.105263158,0.24137931,0.235294118,0.115384615
394739,627,"Kendallville, IN",msa,IN,,,,,,,,,,,,,,,0.347826087,0.346153846,0.129032258,0.256410256,0.28,0.310344828,0.192307692
394876,628,"Montrose, CO",msa,CO,,,,,,,,,,,,,,0.117647059,0.208333333,0.12195122,0.166666667,0.166666667,0.088888889,0.058823529,0.051282051
394887,630,"Mount Sterling, KY",msa,KY,0.095238095,0.096774194,0.183673469,0.166666667,0.157894737,0.083333333,0.27027027,0.212121212,0.051282051,0.2,0.172413793,0.166666667,0.035714286,0.238095238,0.15625,0.172413793,0.142857143,0.1,0.117647059,0.210526316,0.15625
394477,631,"Clinton, IA",msa,IA,0.181818182,0.107142857,0.148148148,0.302325581,0.333333333,0.214285714,0.266666667,0.317073171,0.209302326,0.266666667,0.0625,0.212121212,0.071428571,0.076923077,0.157894737,0.268292683,0.333333333,0.230769231,0.282051282,0.304347826,0.210526316
753916,632,"Sandpoint, ID",msa,ID,0.047619048,0.1875,0.125,0.03125,0.127272727,0.090909091,0.107692308,0.105263158,0.083333333,0.020833333,0.12244898,0.09375,0,0.085714286,0.107142857,0.185185185,0.156862745,0.080645161,0.056603774,0.064102564,0.13559322
753865,633,"Bardstown, KY",msa,KY,,,,,,,,,,,,0.096774194,0.076923077,0.2,0.184210526,0.24,0.162162162,0.14893617,0.048780488,0.170731707,0.130434783
394379,637,"Bemidji, MN",msa,MN,,,,,,,,,,,,,,,,,0.214285714,0.361111111,0.230769231,0.25,0.333333333
394377,638,"Bellefontaine, OH",msa,OH,,,,,,,,,,,,,,,0.222222222,0.25,0.238095238,0.243243243,0.289473684,0.193548387,0.275
395087,639,"Seymour, IN",msa,IN,,,,,,,,,,,,,,0.142857143,0.15625,0.222222222,0.290322581,0.411764706,0.216216216,0.176470588,0.153846154
394426,640,"Burley, ID",msa,ID,,,,,,,,,,,,,,,,0.173913043,0.21875,0.05,0.3,0.166666667,0.24
394548,641,"Durant, OK",msa,OK,,,,,,,,,,,,,,,0.090909091,0.137931034,0.172413793,0.194444444,0.114285714,0.161290323,0.151515152
394500,644,"Cornelia, GA",msa,GA,0.153846154,0.125,0.275,0.310344828,0.214285714,0.422222222,0.269230769,0.236842105,0.32,0.3,0.214285714,0.041666667,0.161290323,0.24137931,0.25,0.081081081,0.236842105,0.193548387,0.363636364,0.166666667,0.303030303
753889,645,"Hillsdale, MI",msa,MI,,,,,,,,,,,,,,0.217391304,0.153846154,0.266666667,0.269230769,0.540540541,0.27027027,0.238095238,0.185185185
394961,647,"Paragould, AR",msa,AR,,,,,,,,,,,,,,,,,,,0.096774194,0.111111111,0.322580645
394427,649,"Burlington, IA",msa,IA,,,,,,,,,,,,,,0.12,0.073170732,0.236842105,0.073170732,0.1,0.157894737,0.133333333,0.027027027
394817,650,"Madisonville, KY",msa,KY,,,,,,,,,,,,,,,0.095238095,0.173913043,0.111111111,0.185185185,0.275862069,0.35483871,0.285714286
786259,655,"Grand Rapids, MN",msa,MN,,,,,,,,,,,,,,,0.227272727,0.206896552,0.277777778,0.333333333,0.306122449,0.269230769,0.425
395208,656,"Washington, NC",msa,NC,,,,,,,,,,,,,0.142857143,0,0.125,0.114285714,0.111111111,0.139534884,0.25,0.128205128,0.222222222
394616,657,"Freeport, IL",msa,IL,0.12,0.212121212,0.193548387,0.161290323,0.119047619,0.473684211,0.234042553,0.275862069,0.2,0.189189189,0.285714286,0.24137931,0.176470588,0.285714286,0.3,0.292682927,0.228070175,0.181818182,0.25,0.195121951,0.363636364
395037,659,"Rolla, MO",msa,MO,0.21875,0.258064516,0.255813953,0.230769231,0.292682927,0.131578947,0.162162162,0.234042553,0.219512195,0.227272727,0.24,0.233333333,0.304347826,0.258064516,0.210526316,0.351351351,0.291666667,0.260869565,0.107142857,0.205882353,0.125
394482,660,"Coldwater, MI",msa,MI,,,,,,,,,,,,,,,0.173913043,0.1,0.185185185,0.258064516,0.151515152,0.161290323,0.153846154
394567,663,"Ellensburg, WA",msa,WA,,0.192307692,0.170731707,0.34375,0.294117647,0.23255814,0.25,0.210526316,0.192307692,0.092592593,0.057142857,0.121212121,0.142857143,0.238095238,0.179487179,0.210526316,0.19047619,0.152777778,0.208333333,0.117647059,0.1
394990,664,"Ponca City, OK",msa,OK,0.043478261,0.034482759,0.025641026,0.172413793,0.138888889,0.146341463,0.107142857,0.066666667,0.136363636,0.03125,0.032258065,0.034482759,0,0,0.111111111,0.137931034,0.152173913,0.125,0.045454545,0.147058824,0.138888889
394842,666,"McAlester, OK",msa,OK,0.135135135,0.106382979,0.224137931,0.181818182,0.180327869,0.15625,0.184210526,0.239130435,0.260869565,0.1,0.15,0.194444444,0.038461538,0.12,0.129032258,0.189189189,0.219512195,0.128205128,0.2,0.09375,0.085714286
395228,668,"Willmar, MN",msa,MN,,,,,,,,,,,,,,,0.333333333,0.266666667,0.357142857,0.421052632,0.310344828,0.461538462,0.421052632
394895,670,"Muscatine, IA",msa,IA,,0.1,0.25,0.205882353,0.246575342,0.421875,0.405405405,0.279069767,0.236842105,0.314285714,0.228571429,0.222222222,0.2,0.227272727,0.12,0.107142857,0.294117647,0.1875,0.326530612,0.260869565,0.172413793
394349,672,"Auburn, IN",msa,IN,,,,,,,,,,,,,,0.166666667,0.27027027,0.358974359,0.388888889,0.346153846,0.344827586,0.392857143,0.325
394448,675,"Cedartown, GA",msa,GA,,0.225806452,0.179487179,0.227272727,0.272727273,0.129032258,0.269230769,0.333333333,0.172413793,0.375,0.242424242,0.285714286,0.238095238,0.148148148,0.21875,0.09375,0.25,0.451612903,0.259259259,0.289473684,0.233333333
395230,682,"Wilmington, OH",msa,OH,,,,,,,,,,,,,,,,,,,,0.323529412,0.285714286
394624,687,"Gainesville, TX",msa,TX,,,,,,,,,,,,,,0.1,0.095238095,0.137931034,0.136363636,0.166666667,0.057142857,0.090909091,0.162162162
394845,690,"McMinnville, TN",msa,TN,,,0.129032258,0.242424242,0.2,0.171428571,0.259259259,0.272727273,0.117647059,0.1,0.2,0.185185185,0.208333333,0.173913043,0.225806452,0.176470588,0.256410256,0.153846154,0.185185185,0.073170732,0.117647059
394341,691,"Astoria, OR",msa,OR,0.173913043,0.060606061,0.147058824,0.275862069,0.209302326,0.260869565,0.208333333,0.196078431,0.234042553,0.131578947,0.125,0.25,0.19047619,0.12,0.3125,0.175,0.173913043,0.227272727,0.12244898,0.142857143,0.11627907
394833,696,"Marshalltown, IA",msa,IA,,,,,,,,,,,,,,0.090909091,0.35,0.285714286,0.454545455,0.230769231,0.2,0.256410256,0.266666667
394384,697,"Big Rapids, MI",msa,MI,0.228571429,0.225806452,0.260869565,0.352941176,0.339622642,0.413793103,0.435897436,0.301587302,0.282051282,0.196078431,0.157894737,0.25,0.291666667,0.333333333,0.148148148,0.24137931,0.138888889,0.297297297,0.212765957,0.242424242,0.131578947
394354,698,"Austin, MN",msa,MN,,,,,,,,,,,,,,,,0.483870968,0.322580645,0.419354839,0.447368421,0.371428571,0.3
395219,700,"West Plains, MO",msa,MO,,,,,,,,,,,,,,,,0.133333333,0.210526316,0.125,0.133333333,0.076923077,0.095238095
394476,704,"Clewiston, FL",msa,FL,0.041666667,0.066666667,0.034482759,0.142857143,0.056603774,0.137931034,0.114285714,0,0.166666667,0.170731707,0.03125,0,0.065217391,0.078947368,0.103448276,0.079365079,0.043478261,0.06122449,0.157894737,0.033333333,0.178571429
394981,708,"Pittsburg, KS",msa,KS,,,,,,,,,,,,,,,0.1875,0.310344828,0.205128205,0.205882353,0.272727273,0.228571429,0.129032258
394663,709,"Hannibal, MO",msa,MO,,,,,,,,,,,,,,,0.227272727,0.366666667,0.12,0.214285714,0.153846154,0.131578947,0.115384615
394315,711,"Alexandria, MN",msa,MN,,,,,,,,,,,,,,,,0.32,0.243902439,0.275,0.304347826,0.212765957,0.224489796
395178,712,"Urbana, OH",msa,OH,,,,,,,,,,,,,,,,,,,,0.192307692,0.32
395227,715,"Williston, ND",msa,ND,,,,,,,,,,,,,,0.3,0.166666667,0.260869565,0.5,0.216216216,0.428571429,0.472222222,0.390243902
394715,719,"Jacksonville, IL",msa,IL,,,,,,,,,,,,,,,0.24,0.413793103,0.44,0.290322581,0.32,0.448275862,0.25
394300,720,"Ada, OK",msa,OK,,,,,,,,,,,0.033333333,0.2,0.142857143,0.086956522,0.157894737,0.172413793,0.08,0.107142857,0.28125,0.096774194,0.172413793
394422,721,"Brownwood, TX",msa,TX,,,,,,,,,,,,,,,0.175,0.25,0.090909091,0.090909091,0.189189189,0.111111111,0.114285714
394507,722,"Crawfordsville, IN",msa,IN,0.2,0.205882353,0.275,0.275,0.319148936,0.405405405,0.257142857,0.354166667,0.282608696,0.225,0.153846154,0.357142857,0.148148148,0.15,0.194444444,0.3,0.29787234,0.319148936,0.28,0.239130435,0.25
395072,724,"Scottsbluff, NE",msa,NE,,,,,,,,,,,,,,,0.076923077,0.03030303,0.162162162,0.121212121,0.175,0.222222222,0.217391304
394451,728,"Centralia, IL",msa,IL,,,,,,,,,,,,,,,,,0.35,0.148148148,0.275862069,0.454545455,0.2
394554,729,"Easton, MD",msa,MD,0.060606061,0.071428571,0.166666667,0.258064516,0.173913043,0.171428571,0.194444444,0.195652174,0.216216216,0.138888889,0.233333333,0.107142857,0.148148148,0.379310345,0.305555556,0.255813953,0.32,0.3125,0.214285714,0.113207547,0.0625
394948,730,"Owatonna, MN",msa,MN,,,,,,,,,,,,,,,0.434782609,0.619047619,0.5625,0.5,0.5,0.457142857,0.454545455
394617,735,"Fremont, NE",msa,NE,,0.181818182,0.176470588,0.321428571,0.314285714,0.35483871,0.419354839,0.255813953,0.23255814,0.193548387,0.045454545,0.269230769,0.130434783,0.291666667,0.176470588,0.242424242,0.170212766,0.304347826,0.28125,0.230769231,0.2
394382,736,"Bennington, VT",msa,VT,,,,,,,,,,,,,,,,0.409090909,0.333333333,0.5,0.346153846,0.304347826,0.32
395069,738,"Sault Ste. Marie, MI",msa,MI,,,,,,,,,,,,,,,0.166666667,0.269230769,0.482758621,0.206896552,0.24,0.081081081,0.258064516
394745,744,"Kill Devil Hills, NC",msa,NC,0.142857143,0.180555556,0.304761905,0.285714286,0.25,0.285714286,0.281690141,0.225352113,0.148148148,0.253521127,0.147058824,0.122807018,0.034482759,0.142857143,0.12345679,0.1,0.101449275,0.020408163,0.107692308,0.090909091,0.117647059
394702,746,"Hutchinson, MN",msa,MN,,,,,,,,,,,,,,,0.35,0.535714286,0.434782609,0.3125,0.552631579,0.5,0.259259259
394696,748,"Huntington, IN",msa,IN,,,,,,,,,,,,,,0.166666667,0.083333333,0.171428571,0.25,0.43902439,0.341463415,0.285714286,0.290322581
394920,752,"North Platte, NE",msa,NE,,,,,,0.175,0.189189189,0.272727273,0.333333333,0.088235294,0.142857143,0.086956522,0.238095238,0.032258065,0.178571429,0.161290323,0.195121951,0.111111111,0.138888889,0.25,0.03030303
394992,754,"Pontiac, IL",msa,IL,,,,,,,,,,,,,,,,,,,,0.393939394,0.285714286
394781,755,"Lebanon, MO",msa,MO,0.324324324,0.217391304,0.425531915,0.227272727,0.208955224,0.218181818,0.282051282,0.371428571,0.259259259,0.225,0.1875,0.04,0.230769231,0.290322581,0.16,0.333333333,0.277777778,0.184210526,0.25,0.235294118,0.277777778
394413,759,"Brenham, TX",msa,TX,,,,,,,,,,,,,,,0.217391304,0.032258065,0.15,0.131578947,0.071428571,0,0.058823529
394947,762,"Ottumwa, IA",msa,IA,,,,,,,,,,,,,,0.05,0.35,0.137931034,0.214285714,0.291666667,0.227272727,0.125,0.125
394430,764,"Butte, MT",msa,MT,,,,,,,,,,,,,,0.111111111,0.060606061,0.193548387,0.1,0.068965517,0.111111111,0.159090909,0.066666667
394713,768,"Jackson, WY",msa,WY,,,,,0,0.0625,0.137931034,0.081081081,0.095238095,0.078947368,0.108108108,0.083333333,0.04,0.16,0.114285714,0.088888889,0.075,0.093023256,0.1,0.113636364,0.068181818
394331,774,"Angola, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,0.041666667
394535,775,"Dixon, IL",msa,IL,,,,,,,,,,,,,,,,,0.3125,0.464285714,0.193548387,0.392857143,0.5
395150,781,"Taylorville, IL",msa,IL,,,,,,,,,,,,,,,,,,,,0.333333333,0.238095238
394786,783,"Lewisburg, TN",msa,TN,,,,,,,,,,,,,,0.130434783,0.173913043,0.146341463,0.181818182,0.379310345,0.181818182,0.161290323,0.1
786262,786,"Pella, IA",msa,IA,,,,,,,,,,,,,,,0.233333333,0.166666667,0.15,0.228571429,0.266666667,0.24,0.083333333
394613,790,"Frankfort, IN",msa,IN,,,,,,,,,,,,,,,0.095238095,0.344827586,0.222222222,0.260869565,0.321428571,0.264705882,0.47826087
394815,791,"Madison, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,0.130434783
394433,799,"Cambridge, MD",msa,MD,,,,,,,,,,,,,,,0.230769231,0.189189189,0.236842105,0.230769231,0.175,0.222222222,0.333333333
394481,803,"Coffeyville, KS",msa,KS,,,,,,,,,,,,,,,0.121212121,0.136363636,0.19047619,0.333333333,0.074074074,0.243902439,0.205882353
394670,807,"Hastings, NE",msa,NE,,,,,,,,,,,,,,,,0.3,0.12,0.137931034,0.16,0.142857143,0.181818182
753871,811,"Breckenridge, CO",msa,CO,0.093023256,0.112903226,0.125,0.109756098,0.147727273,0.095890411,0.1,0.092592593,0.125984252,0.079646018,0.08045977,0.014705882,0.090909091,0.017857143,0.033898305,0.116883117,0.134146341,0.078125,0.119565217,0.095652174,0.055045872
394310,814,"Albert Lea, MN",msa,MN,,,,,,,,,,,,,,,0.166666667,0.35,0.375,0.448275862,0.36,0.361111111,0.096774194
753901,822,"Ludington, MI",msa,MI,,,,,,,,,,,,,,,,,,,,0.2,0.222222222
394864,833,"Mineral Wells, TX",msa,TX,,,,,,,,,,,,,,,0.083333333,0.102564103,0.076923077,0.03125,0.027027027,0.064516129,0.074074074
394795,834,"Lincoln, IL",msa,IL,,,,,,,,,,,,,,,,,0.5,0.483870968,0.3,0.347826087,0.285714286
845161,837,"Bluffton, IN",msa,IN,,,,,,,,,,,,,,,,,,0.35,0.347826087,0.16,0.16
753909,854,"Ottawa, KS",msa,KS,,,,,,,,,,,,,,,0.36,0.173913043,0.423076923,0.454545455,0.34375,0.366666667,0.095238095
395110,858,"Spearfish, SD",msa,SD,,,,,,,,,,,,,,,,,0.130434783,0.125,0.1,0.076923077,0.129032258
753921,867,"Steamboat Springs, CO",msa,CO,,,,,,,,,,,,,,0.260869565,0.25,0.290909091,0.2,0.185185185,0.166666667,0.085106383,0.085106383
394869,869,"Moberly, MO",msa,MO,,,,,,,,,,,,,,,,0.193548387,0.357142857,0.25,0.423076923,0.296296296,0.107142857
395004,872,"Prineville, OR",msa,OR,,,,,,,,,,,,,,,0.142857143,0.136363636,0.222222222,0.193548387,0.148148148,0.12,0.047619048
394418,880,"Brookings, OR",msa,OR,,,,,,,,,,,,,,,,,,0.095238095,0.05,0.038461538,0
394805,916,"Los Alamos, NM",msa,NM,,,,,,,,,,,,,,,,,0.7,0.52,0.6,0.64516129,0.5
395112,922,"Spirit Lake, IA",msa,IA,,,,,,,,,,,,,,,0.05,0.272727273,0.233333333,0.1,0.142857143,0,0.148148148
